Text,Location
Okhotsk Sea Ice Museum of Hokkaido GIZA,"Hokkaido, Japan"
Akadake Ginsendai,"Hokkaido, Japan"
Michi-no-Eki Gurutto Panorama Bihorotoge,"Hokkaido, Japan"
Niseko Annupuri Gondola,"Hokkaido, Japan"
Tokiwa Park,"Hokkaido, Japan"
Midorigaoka Park,"Hokkaido, Japan"
Lake Utonai,"Hokkaido, Japan"
GoSnow,"Hokkaido, Japan"
Mt. Esan,"Hokkaido, Japan"
Hokuseino-oka Observatory Park,"Hokkaido, Japan"
230 Rusutsu Michi-No-Eki,"Hokkaido, Japan"
Farm Tomita Lavender East,"Hokkaido, Japan"
Daisetsu Kogen Swamp,"Hokkaido, Japan"
Wakkanai City Noshappu Aquarium,"Hokkaido, Japan"
Mt. Teine,"Hokkaido, Japan"
Mount Tarumae,"Hokkaido, Japan"
Saika no sato,"Hokkaido, Japan"
Nakasatsunai Museum,"Hokkaido, Japan"
Mild Seven Hill,"Hokkaido, Japan"
Michi-no-Eki Nakasatsunai,"Hokkaido, Japan"
Otaru Orgel Museum 2nd Building Antique,"Hokkaido, Japan"
Niseko Moiwa Ski Resort,"Hokkaido, Japan"
Chitose Shikotsu Lake Hyoto Matsuri,"Hokkaido, Japan"
Godzilla Rock,"Hokkaido, Japan"
Shukutsu Panorama Observation Deck,"Hokkaido, Japan"
Hiragishi Takadai Park,"Hokkaido, Japan"
Hiraoka Park,"Hokkaido, Japan"
Sapporo Racecourse,"Hokkaido, Japan"
Hill of The Buddha,"Hokkaido, Japan"
Wakkanai Ferry Terminal,"Hokkaido, Japan"
Kamiyubetsu Tulip Park,"Hokkaido, Japan"
Tomakomai City Science Center,"Hokkaido, Japan"
Furano Jam Garden,"Hokkaido, Japan"
Peshi Misaki Observatory,"Hokkaido, Japan"
Tokachigaoka Observatory,"Hokkaido, Japan"
Kushiro City Zoo,"Hokkaido, Japan"
Uramashu Observatory,"Hokkaido, Japan"
Asahikawa Kitasaito Garden,"Hokkaido, Japan"
Kita no Canaria Park,"Hokkaido, Japan"
Taushubetsu Observatory,"Hokkaido, Japan"
Tsubetsu Toge Out Look,"Hokkaido, Japan"
Lake Notoro,"Hokkaido, Japan"
Hakodate Hachiman Shrine,"Hokkaido, Japan"
Okhotsk Tower,"Hokkaido, Japan"
Sarobetsu Marsh Center,"Hokkaido, Japan"
Michi-no-Eki Mashu Onsen,"Hokkaido, Japan"
Noboribetsu Gateway Cente,"Hokkaido, Japan"
Aikoku Station,"Hokkaido, Japan"
Sakuragaoka St.,"Hokkaido, Japan"
Lake Mashu First Observatory,"Hokkaido, Japan"
Christmas Tree no Ki,"Hokkaido, Japan"
Kamui Ski Links,"Hokkaido, Japan"
Tsurumidai,"Hokkaido, Japan"
Nibutani Ainu Museum,"Hokkaido, Japan"
Kitaichi Outlet,"Hokkaido, Japan"
Obihiro Zoo,"Hokkaido, Japan"
Himenuma,"Hokkaido, Japan"
Nijukken Road,"Hokkaido, Japan"
Aurora Town,"Hokkaido, Japan"
NBS - Japan Snowsports Specialists,"Hokkaido, Japan"
Hokkaido Ramen Dojo,"Hokkaido, Japan"
Tokachimura,"Hokkaido, Japan"
Yuhidai,"Hokkaido, Japan"
Sugatami no Ike Lake,"Hokkaido, Japan"
Taisetsu Asahidake Gensui,"Hokkaido, Japan"
Lake Akan Ainu Kotan,"Hokkaido, Japan"
Obihiro Shrine,"Hokkaido, Japan"
Michi-no-Eki Wakkanai,"Hokkaido, Japan"
Kuma no Yu,"Hokkaido, Japan"
Asahikawa Tourist Information Center,"Hokkaido, Japan"
Eco Museum Center,"Hokkaido, Japan"
"Hakko Gakuen Farm Market, Original Deli Products","Hokkaido, Japan"
Tokkarisho Lookout,"Hokkaido, Japan"
Otaru Nishin Goten,"Hokkaido, Japan"
Jozankei Onsen,"Hokkaido, Japan"
Hokkaido Konbukan,"Hokkaido, Japan"
Higashi Taisetsu Nature Center,"Hokkaido, Japan"
Michi-no-Eki Shikabe Geyser Park,"Hokkaido, Japan"
Michi-no-Eki Boyonakayama,"Hokkaido, Japan"
Mt. Shari,"Hokkaido, Japan"
Hokkaido Shrine Ton-gu,"Hokkaido, Japan"
Mt. Yotei Spring Water,"Hokkaido, Japan"
Okushirito Tsunamikan,"Hokkaido, Japan"
Mount Kenashi View Point,"Hokkaido, Japan"
Kushiro Shitsugen Norroko-go,"Hokkaido, Japan"
Oku no Yu,"Hokkaido, Japan"
Michinoeki Utonaiko,"Hokkaido, Japan"
Kitami Mint Memorial Museum,"Hokkaido, Japan"
Saroma Lake Observatory,"Hokkaido, Japan"
100th Year Memorial Tower,"Hokkaido, Japan"
Sapporo City Museum,"Hokkaido, Japan"
Mt. Moiwa Peak Observatory,"Hokkaido, Japan"
Funkawan Bay Panorama Park,"Hokkaido, Japan"
Campana Rokkatei,"Hokkaido, Japan"
Lake Kanayama,"Hokkaido, Japan"
Michi-no-Eki Biei Okanokura,"Hokkaido, Japan"
Funkawan Bay Panorama Park,"Hokkaido, Japan"
Saika no sato,"Hokkaido, Japan"
Mt. Shiribetsudake,"Hokkaido, Japan"
Arishima Memorial Center,"Hokkaido, Japan"
Old Okuyukiusu Ekiteisho,"Hokkaido, Japan"
Toya Caldera and Usu Volcano Global Geopark,"Hokkaido, Japan"
Ryugu Shrine,"Hokkaido, Japan"
Parabo,"Hokkaido, Japan"
Eniwa Furusato Park,"Hokkaido, Japan"
Muroran Hachimangu Shrine,"Hokkaido, Japan"
Toma Limestone Cave,"Hokkaido, Japan"
Furusato Beach,"Hokkaido, Japan"
Kintaro Ike,"Hokkaido, Japan"
Hakkajoryukan,"Hokkaido, Japan"
Wakkanai Port Kita Bohatei Dome,"Hokkaido, Japan"
Urausu Shrine,"Hokkaido, Japan"
Miharao Bridge,"Hokkaido, Japan"
Lake Akan Observatory,"Hokkaido, Japan"
Todowara,"Hokkaido, Japan"
Setsugekkaro,"Hokkaido, Japan"
Tomita Melon House,"Hokkaido, Japan"
Shikaribetsu Lake,"Hokkaido, Japan"
Mt. Toma Ski Resort,"Hokkaido, Japan"
Iwamizawa Folk and Science Museum,"Hokkaido, Japan"
Jozankei Dam,"Hokkaido, Japan"
Lake Eniwa,"Hokkaido, Japan"
Kitahiroshima City Shizen no Mori Campsite,"Hokkaido, Japan"
Kamiyubetsu Tulip Park,"Hokkaido, Japan"
Oshamanbe park,"Hokkaido, Japan"
Kuchinashi Pond,"Hokkaido, Japan"
Nibutani Ainu Museum,"Hokkaido, Japan"
Aurora Town,"Hokkaido, Japan"
Ota Shrine,"Hokkaido, Japan"
Tarumae Service Area Inbound Line,"Hokkaido, Japan"
Gunpowder Storage,"Hokkaido, Japan"
Yachiyo Farm,"Hokkaido, Japan"
Michi-no-Eki Fuwatt Tomamae,"Hokkaido, Japan"
Nitori Kanko Fruits Farm,"Hokkaido, Japan"
Okhotsk Tower,"Hokkaido, Japan"
Sapporo Salmon Museum,"Hokkaido, Japan"
Michi-no-Eki Nakasatsunai,"Hokkaido, Japan"
Eniwa City Local Museum,"Hokkaido, Japan"
Hobetsu no Domin Mori,"Hokkaido, Japan"
Sandan Falls,"Hokkaido, Japan"
Cape Soya Wind Farm,"Hokkaido, Japan"
Pia 21 Shihoro Michi-no-Eki,"Hokkaido, Japan"
230 Rusutsu Michi-No-Eki,"Hokkaido, Japan"
Tobetsu Shrine,"Hokkaido, Japan"
Nopporo Shrine,"Hokkaido, Japan"
Ishikari Light House,"Hokkaido, Japan"
Oniushi Park,"Hokkaido, Japan"
Harutori Lake,"Hokkaido, Japan"
Hakodate Horse Racetrack,"Hokkaido, Japan"
Former Mitsui Sumitomo Bank Otaru Branch,"Hokkaido, Japan"
Doshin Tokachi River Fireworks,"Hokkaido, Japan"
Kagaminuma,"Hokkaido, Japan"
Sakuranboyama Kanko Firm,"Hokkaido, Japan"
Ice Village,"Hokkaido, Japan"
South Hokkaido Railway,"Hokkaido, Japan"
Kushiro Marsh Observatory,"Hokkaido, Japan"
Oshamanbe Town Center,"Hokkaido, Japan"
Koshimizu Primeval Garden,"Hokkaido, Japan"
Karimba Ruins,"Hokkaido, Japan"
Michi no Eki Ishikari Ai Road Atsuta,"Hokkaido, Japan"
Lake Notoro,"Hokkaido, Japan"
Parent Child Tree,"Hokkaido, Japan"
Sorano Garden,"Hokkaido, Japan"
KitaHiro San Park,"Hokkaido, Japan"
Daisetsuzan National Park,"Hokkaido, Japan"
Otofuke Shrine,"Hokkaido, Japan"
Iwanai Fishing Harbour,"Hokkaido, Japan"
Otsu Beach,"Hokkaido, Japan"
Showashinzan,"Hokkaido, Japan"
Kanda Nissho Memorial Museum Of Art,"Hokkaido, Japan"
Catholic Kitami Church,"Hokkaido, Japan"
Otaru Wine Gallery,"Hokkaido, Japan"
Furano and Biei District Tourism Centre,"Hokkaido, Japan"
JR Soya Main Line Wakkanai,"Hokkaido, Japan"
Sakura Falls,"Hokkaido, Japan"
Shofukuji Temple,"Hokkaido, Japan"
Asukayama Park,"Hokkaido, Japan"
Rokugo Viewing Platform,"Hokkaido, Japan"
The Churui Museum of Naumann's Elephant,"Hokkaido, Japan"
Akapla,"Hokkaido, Japan"
Sahoro Resort Ski Place,"Hokkaido, Japan"
Yubari Railway No.25,"Hokkaido, Japan"
Momoiwa Observation Deck,"Hokkaido, Japan"
Toteppo Dori,"Hokkaido, Japan"
Furepe Waterfall,"Hokkaido, Japan"
Inter Village Omagari,"Hokkaido, Japan"
Houheikyou Dam,"Hokkaido, Japan"
Zenkoji Temple,"Hokkaido, Japan"
Inishie Way,"Hokkaido, Japan"
Michinoeki Akantanchonosato,"Hokkaido, Japan"
Toma World Insect Museum Papillon Chateau,"Hokkaido, Japan"
Biruke no Mori,"Hokkaido, Japan"
Hokkaido Railway Museum,"Hokkaido, Japan"
Shimukappu Parking Area Outbound,"Hokkaido, Japan"
Lake Kanayama Forest Park,"Hokkaido, Japan"
Tawadaira,"Hokkaido, Japan"
Shiroishi Cycling Road,"Hokkaido, Japan"
Keiben Tetsudo Jissha Tenji,"Hokkaido, Japan"
Hagino Parking Area Outbound,"Hokkaido, Japan"
Sanji Park,"Hokkaido, Japan"
Kyu Maizuru Bridge,"Hokkaido, Japan"
Lake Shumarinai,"Hokkaido, Japan"
Saroma Lake Observatory,"Hokkaido, Japan"
Taikicho Uchu Koryu Center Sora,"Hokkaido, Japan"
Kobayashi Shuzo Brewery,"Hokkaido, Japan"
Yosakoi Soran Matsuri,"Hokkaido, Japan"
Pole Town,"Hokkaido, Japan"
Hokkaido University Ono Pond,"Hokkaido, Japan"
Shiretoko Misaki,"Hokkaido, Japan"
Doctor Clark Statue,"Hokkaido, Japan"
Michi no Eki Iwanai,"Hokkaido, Japan"
Otaru Miyakodori Shopping District,"Hokkaido, Japan"
Former Momijiyama Station Sign,"Hokkaido, Japan"
JRA Hidaka Ikusei Ranch,"Hokkaido, Japan"
Otonrui Wind Power Factory,"Hokkaido, Japan"
Tempokusen Shiryoshitsu,"Hokkaido, Japan"
Tomato Kashiwabara Lookout,"Hokkaido, Japan"
Sangen-kyo Bridge,"Hokkaido, Japan"
Makomanai Sekisui Heim Ice Arena,"Hokkaido, Japan"
Yubari Shrine,"Hokkaido, Japan"
Ebeotsu Shrine,"Hokkaido, Japan"
Lake Akan Nature Trail,"Hokkaido, Japan"
Sapporo Lake Daiichi Obesevatory,"Hokkaido, Japan"
Higashiyama Park,"Hokkaido, Japan"
The Village,"Hokkaido, Japan"
Kotoni Shrine,"Hokkaido, Japan"
Mt. Furano,"Hokkaido, Japan"
Kushiro Fisherman 's Wharf EGG,"Hokkaido, Japan"
Horse Museum,"Hokkaido, Japan"
Fudo no Taki Waterfal,"Hokkaido, Japan"
Karikachitoge,"Hokkaido, Japan"
Tomisatoko Forest Park,"Hokkaido, Japan"
Ichikishiri Shrine,"Hokkaido, Japan"
Manjisen Tetsudo Park,"Hokkaido, Japan"
Jubee Watashi Trace,"Hokkaido, Japan"
Mukawa Kawaguchi Bunker,"Hokkaido, Japan"
Nagasakiya Obihiro,"Hokkaido, Japan"
Hokkaido  Obihiro Museum Of Art,"Hokkaido, Japan"
Kaoryanse Park,"Hokkaido, Japan"
Kushiro Itsukushima Shrine,"Hokkaido, Japan"
Karafuto Kankei Museum,"Hokkaido, Japan"
Popuri no Sato Herb Garden,"Hokkaido, Japan"
Akai Yane no Koya,"Hokkaido, Japan"
Atsuma Shrine,"Hokkaido, Japan"
Watanabe Experience Farm,"Hokkaido, Japan"
Tokachigaoka Park,"Hokkaido, Japan"
Chubetsu Dam,"Hokkaido, Japan"
Aoba Park,"Hokkaido, Japan"
Toyohira Shrine,"Hokkaido, Japan"
Sapporo Ekimaedori,"Hokkaido, Japan"
Kitami Municipal Honzawa Ranch,"Hokkaido, Japan"
Notsukesaki Lighthouse,"Hokkaido, Japan"
Hokumon Shrine,"Hokkaido, Japan"
Tsukigata Kabat Museum,"Hokkaido, Japan"
Soga Hokuei Stone Circle,"Hokkaido, Japan"
Ayame Park Fureaikan,"Hokkaido, Japan"
Yamabiko Falls,"Hokkaido, Japan"
Crawford Park,"Hokkaido, Japan"
Sobakudai,"Hokkaido, Japan"
Noboribetsu Tourist Information Center,"Hokkaido, Japan"
Little Rock Hills,"Hokkaido, Japan"
Iwamizawa Service Area Inbound,"Hokkaido, Japan"
Katta Shrine,"Hokkaido, Japan"
Asahikawa Winter Festival,"Hokkaido, Japan"
Kamifurano Miharashidai Park,"Hokkaido, Japan"
Higashikagura Forest Park,"Hokkaido, Japan"
Asahidake Natural Hiking Route,"Hokkaido, Japan"
Northern Pavilion Bokyono Ie,"Hokkaido, Japan"
"Grape Juice Factory, Budogaoka Information Center","Hokkaido, Japan"
Panorama Road Ehana (Kamifurano Town Road No. 21),"Hokkaido, Japan"
Marimo Exhibition and Observation Center,"Hokkaido, Japan"
Irie Takasago Kaizuka-kan,"Hokkaido, Japan"
Obihiro no Mori Baseball Field,"Hokkaido, Japan"
Iwanai Nature Village,"Hokkaido, Japan"
Kita Yuzawa Mitsumine Shrine,"Hokkaido, Japan"
Totoro Pass Carpark,"Hokkaido, Japan"
Hiroo Santa Land,"Hokkaido, Japan"
Iwato Kannondo,"Hokkaido, Japan"
Nakasatsunai Beans Museum,"Hokkaido, Japan"
Hokke-ji Temple,"Hokkaido, Japan"
Otaru Ushio Matsuri,"Hokkaido, Japan"
Shinotsu Park,"Hokkaido, Japan"
Kobu Kariiashi Lookouts,"Hokkaido, Japan"
Michi-no-Eki Hanayaka Koshimizu,"Hokkaido, Japan"
Arai Memorial Art Museum,"Hokkaido, Japan"
Hakucho Gulf Viewing Platform,"Hokkaido, Japan"
Akabira City Coal Mine Heritage Guidance Facility,"Hokkaido, Japan"
Yakumocho Carved Wooden Bears Museum,"Hokkaido, Japan"
Onibokora,"Hokkaido, Japan"
Sunagawa Service Area Inbound,"Hokkaido, Japan"
Yubutsu Museum,"Hokkaido, Japan"
Yarikirenai River,"Hokkaido, Japan"
Honbetsu Park,"Hokkaido, Japan"
Hokkaido Yumeno-mori Park,"Hokkaido, Japan"
Yufutsu Furusato Park,"Hokkaido, Japan"
Mikuni Pass,"Hokkaido, Japan"
Yutetsu Bus,"Hokkaido, Japan"
Kameda Memorial Park,"Hokkaido, Japan"
Old Hiyama Nishigun Office,"Hokkaido, Japan"
Old Hokutan Shimizusawa Thermal Power Plant,"Hokkaido, Japan"
Kuri No Ki Farm,"Hokkaido, Japan"
Ekini Market,"Hokkaido, Japan"
Tokachi Tourist Information Center,"Hokkaido, Japan"
Mt Hakuun,"Hokkaido, Japan"
Sounkyo Visitor Center,"Hokkaido, Japan"
100th Year Memorial Tower,"Hokkaido, Japan"
Satsunai-river Dam,"Hokkaido, Japan"
Kuromatsunai Tourist Association,"Hokkaido, Japan"
Fureai Farm,"Hokkaido, Japan"
Noboribetsu Local Museum,"Hokkaido, Japan"
Aihara Kyuichiro Art Museum,"Hokkaido, Japan"
Usuzan Service Area Outbound,"Hokkaido, Japan"
Asahi Observation Platform,"Hokkaido, Japan"
Hokkaido Prefectural Sports Center,"Hokkaido, Japan"
Chippubetsu Parking Area Inbound and Outbound,"Hokkaido, Japan"
Sukoton Cape,"Hokkaido, Japan"
Apoidake Geopark Visitor Center,"Hokkaido, Japan"
Chiyoda Hill Lookout,"Hokkaido, Japan"
Tomamaecho Local History Museum,"Hokkaido, Japan"
Hiyoriyama Lighthouse,"Hokkaido, Japan"
Hinode Lavender Garden,"Hokkaido, Japan"
Rankoshi Tourist Information Center,"Hokkaido, Japan"
Shinnantaru Market,"Hokkaido, Japan"
Kyu Soma-tei,"Hokkaido, Japan"
Chojusan Jizoson,"Hokkaido, Japan"
Kitasengakuji Temple,"Hokkaido, Japan"
Midori no Furusato Forest Park,"Hokkaido, Japan"
Asahigaoka Ski Areas,"Hokkaido, Japan"
Haboro Enkai Ferry,"Hokkaido, Japan"
Aeon Mall Sapporo Hassamu,"Hokkaido, Japan"
Yūfutsu Kaitaku Shiseki Park,"Hokkaido, Japan"
Kawakami Park,"Hokkaido, Japan"
Shirotai Farm,"Hokkaido, Japan"
Shin Arashiyama Sky Park Observatory,"Hokkaido, Japan"
Soseigawa Park,"Hokkaido, Japan"
Village Opening Monument,"Hokkaido, Japan"
Obihiro Ice Festival,"Hokkaido, Japan"
Kaitakushi Sankakusokuryo Yufutsu Kiten,"Hokkaido, Japan"
Kitami Inari Shrine,"Hokkaido, Japan"
Iwanai Senkyo,"Hokkaido, Japan"
Mizumi Reading House,"Hokkaido, Japan"
Banei Horse Ranch Tokachi,"Hokkaido, Japan"
Tokachi Obihiro Airport Information Center,"Hokkaido, Japan"
Hiyamizu Toge Karudera Viewing Platform,"Hokkaido, Japan"
Sapporo Bier Garten,"Hokkaido, Japan"
Idemitsu Culture Park,"Hokkaido, Japan"
Sunagawa Service Area Outbound,"Hokkaido, Japan"
Sapporo Sosei Square,"Hokkaido, Japan"
Hokkaido Hakone Farm,"Hokkaido, Japan"
Yufutsu Kiashoato,"Hokkaido, Japan"
Tsugaru Kaikyo Ferry,"Hokkaido, Japan"
JR Shinmei Line Memorial Museum,"Hokkaido, Japan"
Usuzan West Craters Observatory,"Hokkaido, Japan"
Shiki no Johokan,"Hokkaido, Japan"
Senkyoji Temple,"Hokkaido, Japan"
Shinseikan,"Hokkaido, Japan"
Milk Road,"Hokkaido, Japan"
Poromoi Stadium,"Hokkaido, Japan"
Michi-no-Eki Minatoma-Re Suttsu,"Hokkaido, Japan"
Michi-no-Eki Tsudoru Plaza Sawara,"Hokkaido, Japan"
Date City Museum of History and Culture,"Hokkaido, Japan"
Shiranuka Koitoi Michi-no-Eki,"Hokkaido, Japan"
Asahikawa Airport General Information Center,"Hokkaido, Japan"
"Dosanko Market, New Chitose Airport","Hokkaido, Japan"
Toyako Cultural Center,"Hokkaido, Japan"
Harutori Lake Hiking Trail,"Hokkaido, Japan"
Fu's snow area,"Hokkaido, Japan"
Irankarapte Statue,"Hokkaido, Japan"
World Sheep Museum,"Hokkaido, Japan"
Mt. Kariba,"Hokkaido, Japan"
Yuni Parking Area (Outbound),"Hokkaido, Japan"
Apoidake,"Hokkaido, Japan"
Yonemachi Park,"Hokkaido, Japan"
Kotonihassamu River,"Hokkaido, Japan"
Nanaka no Hanabatake,"Hokkaido, Japan"
Gennyoshonin Statue,"Hokkaido, Japan"
Michi-no-Eki Morito Mizuuminosato Horokanai,"Hokkaido, Japan"
Kushiro Central Library,"Hokkaido, Japan"
Uryunuma Shizenkan,"Hokkaido, Japan"
Rikubetsu Railway,"Hokkaido, Japan"
Sakushukotoni River,"Hokkaido, Japan"
Washinoki Ruins,"Hokkaido, Japan"
Michi-no-Eki Osukoi Kamoenai,"Hokkaido, Japan"
Hyosetsu no Mon Gate,"Hokkaido, Japan"
Hokkaido Museum of Literature,"Hokkaido, Japan"
Toyokawa Inari Sapporo Betsuin,"Hokkaido, Japan"
Suffolk Land Shibetsu,"Hokkaido, Japan"
Sapproro Apia JR Tower,"Hokkaido, Japan"
Indian Water Wheel Park,"Hokkaido, Japan"
Fumbe Falls,"Hokkaido, Japan"
Yokoshitan,"Hokkaido, Japan"
Reindeer Ranch,"Hokkaido, Japan"
Daimon Yokocho,"Hokkaido, Japan"
Engaru Shrine,"Hokkaido, Japan"
Hassouan,"Hokkaido, Japan"
Nitobe Inazo Statue,"Hokkaido, Japan"
Shinoro Shrine,"Hokkaido, Japan"
Otaru Dream Beach,"Hokkaido, Japan"
Hoppo Yasoen,"Hokkaido, Japan"
Taga Shrine,"Hokkaido, Japan"
